Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-06-24,1.7379175989804356,1.776197131282396,1.688918439582311,1.7448079586029053,100881600.0,0.0,0.0
2003-06-25,1.7494018635758268,1.820602874521042,1.7425113937009917,1.7562922239303589,106062000.0,0.0,0.0
2003-06-26,1.7616512267909687,1.7823225276567753,1.7065277943222534,1.7585891485214233,96054000.0,0.0,0.0
2003-06-27,1.7792605673601043,1.7953382600358763,1.7187774223634187,1.7271993160247803,70910400.0,0.0,0.0
2003-06-30,1.7501673837980352,1.7846195200738104,1.7302614081391583,1.7539957761764526,54412800.0,0.0,0.0
2003-07-01,1.731792308197982,1.8282582107508072,1.7157146212657504,1.8259613513946533,97701600.0,0.0,0.0
2003-07-02,1.8428046308857036,1.8665389950810756,1.7953379833807421,1.8206028938293457,84682800.0,0.0,0.0
2003-07-03,1.7784939048237778,1.8466328312735119,1.7746664991444505,1.7999314069747925,42091200.0,0.0,0.0
2003-07-07,1.8244303178344587,1.9277864919064065,1.8236649899401698,1.9178341627120972,83220000.0,0.0,0.0
2003-07-08,1.865007536886317,1.9216623925644605,1.8604140360998243,1.896397590637207,60285600.0,0.0,0.0
2003-07-09,1.8956314443042517,1.971426071435558,1.8925692563803846,1.9400368928909302,75535200.0,0.0,0.0
2003-07-10,1.8795540381017615,1.9040535151472235,1.8274935529228136,1.8604142665863037,64456800.0,0.0,0.0
2003-07-11,1.8826162593506943,1.894100337493668,1.8542883993114723,1.8703659772872925,49500000.0,0.0,0.0
2003-07-14,1.9178344473986308,1.9293183102486453,1.8466333149090668,1.8558205366134644,69434400.0,0.0,0.0
2003-07-15,1.883381957408147,1.8918038500121332,1.7777288119929266,1.7953380346298218,114345600.0,0.0,0.0
2003-07-16,1.829023822259577,1.8374457142190066,1.730261045027314,1.7731350660324097,88047600.0,0.0,0.0
2003-07-17,1.7195433135469895,1.7417451595037945,1.6613569297974886,1.6843249797821045,85376400.0,0.0,0.0
2003-07-18,1.6514041392858003,1.6567630763606978,1.5671875303022103,1.6276707649230957,128083200.0,0.0,0.0
2003-07-21,1.636858270610299,1.6422172086249522,1.564891054824337,1.603171467781067,98514000.0,0.0,0.0
2003-07-22,1.6483423588446573,1.660591657351011,1.6207805884229982,1.6299678087234497,58244400.0,0.0,0.0
2003-07-23,1.628436330829578,1.6613569286507168,1.5794380432701554,1.6514043807983398,60532800.0,0.0,0.0
2003-07-24,1.6812632576848667,1.6935125583762065,1.573313235618369,1.5870940685272217,111682800.0,0.0,0.0
2003-07-25,1.5901558489725771,1.6215457896818668,1.5312050161563924,1.612358570098877,100208400.0,0.0,0.0
2003-07-28,1.6253746660747053,1.6292020732724146,1.5557042897288638,1.5625946521759033,70375200.0,0.0,0.0
2003-07-29,1.4209582350705505,1.5434542739839416,1.4056458742654225,1.4600039720535278,279478800.0,0.0,0.0
2003-07-30,1.4546442097287535,1.471488102913468,1.4347391147104143,1.4439263343811035,78872400.0,0.0,0.0
2003-07-31,1.4776123090609492,1.4990498128086744,1.4462232431489397,1.4615346193313599,89760000.0,0.0,0.0
2003-08-01,1.4623010031554193,1.5220179359118489,1.4477538589353232,1.5097676515579224,76755600.0,0.0,0.0
2003-08-04,1.5082368430582396,1.5939839997345011,1.4990496242314355,1.5664223432540894,142885200.0,0.0,0.0
2003-08-05,1.6070001121024624,1.6437491109228475,1.5488137135887325,1.5618293285369873,106348800.0,0.0,0.0
2003-08-06,1.5411575242953217,1.5618288225904047,1.460769300232645,1.4982835054397583,102586800.0,0.0,0.0
2003-08-07,1.4944561501668205,1.515892667476614,1.4577071620110627,1.4776122570037842,104034000.0,0.0,0.0
2003-08-08,1.2670721152485227,1.2724310526001053,1.1683094549672457,1.1866838932037354,376758000.0,0.0,0.0
2003-08-11,1.2058239146347323,1.2670723836234299,1.198168225642205,1.2509948015213013,167575200.0,0.0,0.0
2003-08-12,1.2670724392533037,1.2793218488360278,1.2464012457115399,1.2762596607208252,76416000.0,0.0,0.0
2003-08-13,1.2816185265140518,1.305351906820504,1.2494632532074772,1.2846806049346924,69355200.0,0.0,0.0
2003-08-14,1.2418071529585828,1.2601815887614145,1.2264947945620606,1.2402756214141846,152769600.0,0.0,0.0
2003-08-15,1.2326207514333059,1.2441047266558807,1.224964074322713,1.236448049545288,21771600.0,0.0,0.0
2003-08-18,1.256353324137251,1.2731963396072388,1.2341506048453366,1.2731963396072388,71768400.0,0.0,0.0
2003-08-19,1.3015244190760777,1.3780843697879248,1.3007582150168713,1.3704286813735962,140397600.0,0.0,0.0
2003-08-20,1.3512874841690063,1.3765523866668985,1.3214290825117918,1.3512874841690063,87034800.0,0.0,0.0
2003-08-21,1.3842094411842347,1.4010523491080433,1.3627719376273493,1.388036847114563,64474800.0,0.0,0.0
2003-08-22,1.4714882186200147,1.491393205683232,1.3972241418937867,1.397990345954895,100239600.0,0.0,0.0
2003-08-25,1.4247857832513207,1.4247857832513207,1.3780843540368675,1.390333652496338,43402800.0,0.0,0.0
2003-08-26,1.3727252471407712,1.3933965449547967,1.330616557076822,1.3681316375732422,76898400.0,0.0,0.0
2003-08-27,1.377319109674233,1.424020541720822,1.3627720743436695,1.409474492073059,56781600.0,0.0,0.0
2003-08-28,1.423255310338658,1.4309109990599969,1.3566479052227607,1.372725486755371,82831200.0,0.0,0.0
2003-08-29,1.370428385570508,1.3972238368384642,1.3650685724830545,1.3910995721817017,53288400.0,0.0,0.0
2003-09-02,1.415598749919993,1.4278490356798903,1.3719593931370173,1.3788498640060425,71145600.0,0.0,0.0
2003-09-03,1.3995206395741082,1.4033490307011594,1.3451635310897863,1.3520539999008179,84997200.0,0.0,0.0
2003-09-04,1.3574128772355376,1.3972239408363076,1.347460439896216,1.3650686740875244,74006400.0,0.0,0.0
2003-09-05,1.3673653966982469,1.462300758505964,1.351287708885847,1.4301453828811646,119874000.0,0.0,0.0
2003-09-08,1.4531137873968116,1.5128308343661163,1.4355046730661936,1.4959869384765625,150871200.0,0.0,0.0
2003-09-09,1.4546442372707153,1.6437486671417652,1.4347391418754967,1.587859034538269,248943600.0,0.0,0.0
2003-09-10,1.5426893045506476,1.584031798279252,1.4668946779547174,1.4791439771652222,138062400.0,0.0,0.0
2003-09-11,1.4990497090365051,1.5426890556927568,1.4010522645921484,1.4600039720535278,261273600.0,0.0,0.0
2003-09-12,1.447754325861124,1.513596531550073,1.431676739693862,1.4814411401748657,116240400.0,0.0,0.0
2003-09-15,1.4936899979987772,1.5013465622483382,1.4515821802352251,1.45694100856781,59602800.0,0.0,0.0
2003-09-16,1.4600044410056088,1.5067058805502882,1.4600044410056088,1.5021122694015503,62073600.0,0.0,0.0
2003-09-17,1.5112991485500142,1.5488133572794052,1.4990498501623053,1.5197211503982544,90278400.0,0.0,0.0
2003-09-18,1.5112988512428016,1.5319701474122318,1.4944559460627465,1.5312048196792603,60349200.0,0.0,0.0
2003-09-19,1.5488133942450726,1.5587668187400576,1.5051740424389157,1.518954873085022,64809600.0,0.0,0.0
2003-09-22,1.4890965758216244,1.492159530468666,1.4469887527472407,1.459238052368164,73550400.0,0.0,0.0
2003-09-23,1.4615348034735858,1.4814407778379854,1.4423951427529045,1.4730188846588135,62893200.0,0.0,0.0
2003-09-24,1.4416295665292114,1.4546441918746453,1.3589444809875773,1.361241340637207,160066800.0,0.0,0.0
2003-09-25,1.3719593830337162,1.3964589686902218,1.335976701536376,1.3421008586883545,73677600.0,0.0,0.0
2003-09-26,1.3382735795632734,1.3421009864871603,1.2731968193446657,1.2908059358596802,89590800.0,0.0,0.0
2003-09-29,1.2257298226329183,1.2693691750908858,1.201995567137325,1.221136212348938,194499600.0,0.0,0.0
2003-09-30,1.210417677767151,1.264009588357273,1.2058240666559414,1.2226669788360596,102088800.0,0.0,0.0
2003-10-01,1.224963565328703,1.2471662878706,1.2219014871666973,1.2326202392578125,87722400.0,0.0,0.0
2003-10-02,1.2249634376980256,1.2693689876754461,1.2211360320548323,1.2517597675323486,85762800.0,0.0,0.0
2003-10-03,1.2862121369864197,1.3168359877615796,1.2640094125691936,1.2846806049346924,86281200.0,0.0,0.0
2003-10-06,1.2869773581174135,1.2999928605096727,1.2640093076618246,1.2747280597686768,37702800.0,0.0,0.0
2003-10-07,1.2747281157059718,1.286212086677551,1.2571188929295678,1.2862120866775513,51058800.0,0.0,0.0
2003-10-08,1.2862119538180115,1.2976960331236487,1.2333853861486146,1.2410411834716797,73944000.0,0.0,0.0
2003-10-09,1.2594158692909878,1.3076488365844003,1.2486979918851906,1.258650541305542,85240800.0,0.0,0.0
2003-10-10,1.2785561638910092,1.2900402422793598,1.2632438038258693,1.2808529138565063,41397600.0,0.0,0.0
2003-10-13,1.2953992391638127,1.3206641492056046,1.285446691186953,1.2938677072525024,43490400.0,0.0,0.0
2003-10-14,1.2800866137169475,1.3214292051917458,1.2724309271010252,1.3176017999649048,62355600.0,0.0,0.0
2003-10-15,1.3329137588975746,1.3574133467895144,1.2923374629924849,1.3007584810256958,70348800.0,0.0,0.0
2003-10-16,1.30228995789004,1.321429729627243,1.2823839819695373,1.3168361186981201,44608800.0,0.0,0.0
2003-10-17,1.3091798216774055,1.3344447269401736,1.27396247984065,1.2754930257797241,45969600.0,0.0,0.0
2003-10-20,1.2762594370013396,1.3053517522805473,1.268602872852287,1.3038212060928345,46738800.0,0.0,0.0
2003-10-21,1.327554640542471,1.368897131672884,1.3091800905197608,1.3436322212219238,75872400.0,0.0,0.0
2003-10-22,1.3229609078049653,1.3535846439098567,1.313773578884939,1.3206640481948853,62095200.0,0.0,0.0
2003-10-23,1.3015244481111925,1.3398039862398536,1.2992276977275345,1.3145390748977661,45152400.0,0.0,0.0
2003-10-24,1.3015240923094773,1.3214291838461243,1.289273811102861,1.3099451065063477,44708400.0,0.0,0.0
2003-10-27,1.3168361186981201,1.3321484836895001,1.3076488968398745,1.3168361186981201,25446000.0,0.0,0.0
2003-10-28,1.3344447768873051,1.4071773083169588,1.3283196358541398,1.3995206356048584,95606400.0,0.0,0.0
2003-10-29,1.358178151416782,1.4163645270254202,1.3574128236584586,1.3995206356048584,49400400.0,0.0,0.0
2003-10-30,1.435504480355545,1.4362698082141818,1.3711938314466845,1.3734906911849976,58125600.0,0.0,0.0
2003-10-31,1.385740281278912,1.3972243633506427,1.3321484823858931,1.3535850048065186,59815200.0,0.0,0.0
2003-11-03,1.346694479311017,1.4048809819836714,1.3405703221139393,1.3788498640060425,77372400.0,0.0,0.0
2003-11-04,1.4087082790757175,1.412536671346271,1.3742562532909433,1.3834434747695923,70089600.0,0.0,0.0
2003-11-05,1.3551160884841784,1.4025837142218338,1.3329132597095117,1.3888028860092163,88202400.0,0.0,0.0
2003-11-06,1.4094741184765036,1.4163644775068076,1.365834776376878,1.3910995721817017,117528000.0,0.0,0.0
2003-11-07,1.6582948620446603,1.6889187118638818,1.623077511416772,1.6651853322982788,429282000.0,0.0,0.0
2003-11-10,1.6705445099583103,1.6935125648948055,1.6506394099483057,1.660591959953308,121005600.0,0.0,0.0
2003-11-11,1.6230771485873752,1.651404132149623,1.5901556795607485,1.619248867034912,79914000.0,0.0,0.0
2003-11-12,1.6138898690121235,1.6460451329120422,1.6062331966761736,1.6406853199005127,61766400.0,0.0,0.0
2003-11-13,1.6406855124501436,1.6644197647613468,1.6314982931148188,1.6414517164230347,58033200.0,0.0,0.0
2003-11-14,1.6460457213350241,1.6460457213350241,1.5396263599324562,1.544219970703125,88842000.0,0.0,0.0
2003-11-17,1.5151273594333703,1.546516534169903,1.5005803257551502,1.5281420946121216,59988000.0,0.0,0.0
2003-11-18,1.5656572393306787,1.5847970074889146,1.5005803847881305,1.5059401988983154,99142800.0,0.0,0.0
2003-11-19,1.516657843170942,1.5541729220429605,1.5112989060415944,1.5480477809906006,56755200.0,0.0,0.0
2003-11-20,1.5235485513947404,1.5572354658942933,1.5005804992913492,1.506705641746521,73885200.0,0.0,0.0
2003-11-21,1.5250801532505587,1.5273770133262083,1.4837376575717092,1.5128308534622192,54324000.0,0.0,0.0
2003-11-24,1.5273769553908667,1.6077651931440047,1.516658202430866,1.6039369106292725,94064400.0,0.0,0.0
2003-11-25,1.6108269202750767,1.6452790459476903,1.592452482455093,1.6314982175827026,82280400.0,0.0,0.0
2003-11-26,1.6582949800091706,1.6636539186400832,1.602406324165039,1.6330301761627197,43003200.0,0.0,0.0
2003-11-28,1.6322644285134809,1.6368580379881579,1.6115931311172897,1.6253739595413208,20613600.0,0.0,0.0
2003-12-01,1.6437487608028745,1.6605916695835248,1.6246080064872876,1.6483423709869385,52698000.0,0.0,0.0
2003-12-02,1.6383886528561655,1.6751376397177586,1.6314982931148188,1.6414517164230347,57474000.0,0.0,0.0
2003-12-03,1.646045424161424,1.6996373211032159,1.6207805147238605,1.6246079206466675,71002800.0,0.0,0.0
2003-12-04,1.6299679270935463,1.659060245889501,1.577906679715994,1.6161870956420898,52195200.0,0.0,0.0
2003-12-05,1.5779063665890403,1.6230772440371053,1.5511100369502344,1.5641255378723145,55984800.0,0.0,0.0
2003-12-08,1.5641256048082726,1.5916872634212114,1.5503447755018032,1.5756096839904785,34098000.0,0.0,0.0
2003-12-09,1.5725478395664478,1.5878593278678808,1.4929249243097251,1.4936902523040771,59812800.0,0.0,0.0
2003-12-10,1.493689857278238,1.5350323432828612,1.4929245294862867,1.526611328125,56865600.0,0.0,0.0
2003-12-11,1.5258454233443495,1.6230775565607474,1.522783344934125,1.6039369106292725,69487200.0,0.0,0.0
2003-12-12,1.6253743809826127,1.636092258267773,1.5694848488542599,1.5955159664154053,70069200.0,0.0,0.0
2003-12-15,1.6422175153751681,1.6445142661077756,1.5587670800850169,1.5633606910705566,62275200.0,0.0,0.0
2003-12-16,1.554173176299986,1.5947495728530414,1.526611515579245,1.5847970247268677,60172800.0,0.0,0.0
2003-12-17,1.5717813476182692,1.577141271085013,1.5281421080450814,1.5541731119155884,49911600.0,0.0,0.0
2003-12-18,1.5572355982316222,1.6054684569875235,1.5557040660669756,1.5893908739089966,43672800.0,0.0,0.0
2003-12-19,1.6292015936035111,1.6537011761325464,1.5955157765191674,1.6131240129470825,91695600.0,0.0,0.0
2003-12-22,1.5893908059494746,1.6192493297047852,1.5733131140380805,1.615420937538147,37118400.0,0.0,0.0
2003-12-23,1.6092964012565067,1.6973403101543212,1.6085301973062276,1.681262731552124,72276000.0,0.0,0.0
2003-12-24,1.6804978200674994,1.685856758715104,1.6644201279621467,1.6690137386322021,21085200.0,0.0,0.0
2003-12-26,1.6820283108047385,1.7509325780942382,1.6751379497879768,1.7409800291061401,36396000.0,0.0,0.0
2003-12-29,1.773900527454648,1.8206029435513627,1.7654795110235206,1.814477801322937,75662400.0,0.0,0.0
2003-12-30,1.7953378017270518,1.8527578677217547,1.7938062699460426,1.8183058500289917,55088400.0,0.0,0.0
2003-12-31,1.8175399268010817,1.825961819613402,1.7471051153969845,1.7761974334716797,49726800.0,0.0,0.0
2004-01-02,1.8045252989773632,1.8290240066712102,1.76701021194458,1.76701021194458,43641600.0,0.0,0.0
2004-01-05,1.793806262829861,1.8366802813842769,1.777728574322138,1.8244301080703735,57529200.0,0.0,0.0
2004-01-06,1.8190714957835177,1.9239593180161503,1.810649493279746,1.8986945152282715,109334400.0,0.0,0.0
2004-01-07,1.8772562419664194,1.9247238592459521,1.8642415104815204,1.915536642074585,67303200.0,0.0,0.0
2004-01-08,1.9392705629169078,1.9484577832140706,1.9040532136720316,1.9224276542663574,43375200.0,0.0,0.0
2004-01-09,1.9094118123466717,1.9737225657260529,1.894100437482994,1.9499890804290771,76658400.0,0.0,0.0
2004-01-12,1.9568808614757212,1.9783172813454037,1.9385061927626157,1.9721931219100952,54198000.0,0.0,0.0
2004-01-13,1.962238383390511,1.9813790247234686,1.8496948994786258,1.8703659772872925,86580000.0,0.0,0.0
2004-01-14,1.8795535412434485,1.906349871403437,1.8389771487407531,1.8565853834152222,54487200.0,0.0,0.0
2004-01-15,1.8428042276099939,1.8749596009696896,1.809883745571574,1.8596482276916504,60920400.0,0.0,0.0
2004-01-16,1.8787883535314875,1.9040531537940142,1.8611790223409923,1.8879755735397339,45172800.0,0.0,0.0
2004-01-20,1.910943459181482,1.9438641656521716,1.8895070511921672,1.940801978111267,48776400.0,0.0,0.0
2004-01-21,1.924724695140418,1.9323803842138998,1.8481647378367738,1.8512269258499146,49446000.0,0.0,0.0
2004-01-22,1.8611790506994104,1.8910375709413099,1.7861507432773498,1.8083525896072388,60572400.0,0.0,0.0
2004-01-23,1.7991654377175115,1.83514899179735,1.763947978187121,1.767776370048523,48247200.0,0.0,0.0
2004-01-26,1.7792601133901087,1.845101304262883,1.765479284407128,1.837445616722107,39368400.0,0.0,0.0
2004-01-27,1.8006971942639098,1.8297903913595979,1.7187774179634292,1.732558250427246,93410400.0,0.0,0.0
2004-01-28,1.7547607344736378,1.7823225051196356,1.7187771808698866,1.7279644012451172,61520400.0,0.0,0.0
2004-01-29,1.7333244452965155,1.7417454627285869,1.6192493938589272,1.6774348020553589,92970000.0,0.0,0.0
2004-01-30,1.6736075304304114,1.7417456032357959,1.6636541038729913,1.7034660577774048,46646400.0,0.0,0.0
2004-02-02,1.7172466523558594,1.764713413544536,1.6996375381974025,1.7310274839401245,56084400.0,0.0,0.0
2004-02-03,1.726433336670435,1.756291850580267,1.7019337595765145,1.7249019145965576,41803200.0,0.0,0.0
2004-02-04,1.7004027981058991,1.7141836291386936,1.6759040905380345,1.6782008409500122,43680000.0,0.0,0.0
2004-02-05,1.6873883639320246,1.7226058305066003,1.6766697188345558,1.7034660577774048,33198000.0,0.0,0.0
2004-02-06,1.7256671434199335,1.7670097350943998,1.716479925163448,1.7425110340118408,47113200.0,0.0,0.0
2004-02-09,1.7555261182227304,1.7838539843092889,1.7294959882256813,1.730261206626892,37399200.0,0.0,0.0
2004-02-10,1.7356205790148687,1.7953376076652674,1.7348543751260117,1.7938060760498047,50970000.0,0.0,0.0
2004-02-11,1.816774318722058,1.8627104153379241,1.8106491772790625,1.8565853834152222,73780800.0,0.0,0.0
2004-02-12,1.8466328269986325,1.8565853740813008,1.7723697449770703,1.8006967306137085,97489200.0,0.0,0.0
2004-02-13,1.7532290469799556,1.8290237726319736,1.7379176715014144,1.7838537693023682,174750000.0,0.0,0.0
2004-02-17,1.790744707714488,1.8091191516469907,1.7662451205768437,1.8037593364715576,57597600.0,0.0,0.0
2004-02-18,1.8091191516469907,1.8183063736132419,1.791510035744197,1.8037593364715576,32024400.0,0.0,0.0
2004-02-19,1.8259618263484476,1.8581172085768978,1.799165491957555,1.8029937744140625,63103200.0,0.0,0.0
2004-02-20,1.7999315972362147,1.852758059025033,1.7899781729160378,1.8481645584106445,61812000.0,0.0,0.0
2004-02-23,1.8451013521021593,1.8481644157439996,1.7593541885809711,1.7838537693023682,85333200.0,0.0,0.0
2004-02-24,1.7532292094663942,1.7754320421156142,1.6935122767906858,1.7126529216766357,70838400.0,0.0,0.0
2004-02-25,1.723370675479206,1.7555259446360119,1.704230908115187,1.7226053476333618,65251200.0,0.0,0.0
2004-02-26,1.7478702037632508,1.750932281695924,1.712652748127915,1.7340893745422363,34497600.0,0.0,0.0
2004-02-27,1.7379181962916026,1.7394487428920289,1.6774349373746045,1.7034660577774048,59554800.0,0.0,0.0
2004-03-01,1.6988721563134654,1.7317927569189286,1.6965754058824878,1.7287306785583496,50662800.0,0.0,0.0
2004-03-02,1.7310271830060437,1.743276589910794,1.6896846954405207,1.6965751647949219,81334800.0,0.0,0.0
2004-03-03,1.6919814153610009,1.6919814153610009,1.6468105400962196,1.6743721961975098,55249200.0,0.0,0.0
2004-03-04,1.6912155843858911,1.7141837472095434,1.67743475240389,1.7111215591430664,41335200.0,0.0,0.0
2004-03-05,1.672840974456785,1.7379178308571857,1.6667168179768892,1.6988720893859863,35488800.0,0.0,0.0
2004-03-08,1.6996372717022885,1.7226053207414487,1.6269047330905766,1.6399202346801758,46516800.0,0.0,0.0
2004-03-09,1.6537011271263622,1.6552326590148967,1.6008745575629209,1.6284363269805908,37123200.0,0.0,0.0
2004-03-10,1.6391550791626768,1.656763315072306,1.593218869804242,1.6047029495239258,48169200.0,0.0,0.0
